date,open,close,high,low,volume,amount
2023-06-02,1455.4680350000,1478.1184798000,1480.3746764500,1447.6023141300,2505802,4163116244.4500
2023-06-05,1474.1900432800,1473.1636950000,1488.9836150400,1471.3941290000,1620050,2704294313.2500
2023-06-06,1477.5876100000,1474.9244131700,1489.9745720000,1461.2633636500,1991392,3326778182.8300
2023-06-07,1480.2331111700,1460.6882547000,1485.3737004000,1459.8919500000,1788964,2971782063.8700
2023-06-08,1465.0502348900,1475.8180440000,1482.0115250000,1459.9007978300,1470272,2441569676.5800
2023-06-09,1479.3483281700,1474.0484780000,1484.6393305100,1474.0484780000,1758041,2938014322.0900
2023-06-12,1474.0661736600,1500.5919680000,1511.2093640000,1470.0846501600,2702944,4562308598.8500
2023-06-13,1498.7162280400,1503.2463170000,1508.2099496300,1490.8593550000,1466254,2485398902.4400
2023-06-14,1520.9419770000,1527.9140670400,1534.4260699200,1509.6256024300,3150580,5438040355.8500
2023-06-15,1530.9754162200,1552.7941650000,1553.3692739500,1524.4811090000,2522257,4395900801.5100
2023-06-16,1554.5637310000,1590.5655512700,1592.6094000000,1548.4587283000,3791789,6742301360.9600
2023-06-19,1583.7615700000,1543.0615520000,1590.7955948500,1537.7528540000,3169992,5584248724.9300
2023-06-20,1539.5224200000,1542.5837691800,1561.6419950000,1535.0985050000,2094674,3659824529.0300
2023-06-21,1539.5224200000,1535.8328748900,1554.2098178000,1535.0985050000,1772061,3088635933.9800
2023-06-26,1521.9240861300,1512.0941470000,1530.6745900000,1499.7071850000,2399268,4098619509.8400
2023-06-27,1512.9700821700,1513.9079521500,1521.5613251000,1504.2107304700,1517446,2598138743.7800
2023-06-28,1515.7925399400,1529.2412415400,1534.2137220000,1513.8637130000,1857356,3199294221.2100
2023-06-29,1531.5593730000,1516.2614749300,1535.0896571700,1515.6421268300,1423116,2446524133.5200
2023-06-30,1527.2222000000,1519.1369060000,1535.2985103400,1515.0762916800,2045869,3472586730.4900
2023-07-03,1526.3238340000,1548.8728206000,1549.9328924800,1520.0352720000,1913909,3286737792.2800
2023-07-04,1548.9626572000,1554.7121996000,1558.1619250400,1543.4646572800,1247238,2155553634.6600
2023-07-05,1554.1731800000,1541.0390690800,1555.9429610200,1527.2222000000,1474539,2523960724.5100
2023-07-06,1535.4512325600,1529.8993306800,1556.8682780000,1527.2222000000,1514062,2589459002.0500
2023-07-07,1528.1205660000,1518.2654909800,1535.2985103400,1518.2385400000,1516742,2571458552.9600
2023-07-10,1531.7140300000,1528.0307294000,1540.6617553600,1527.2222000000,1347741,2298241728.0300
2023-07-11,1536.2058600000,1536.2058600000,1540.8504122200,1529.1087686000,1258270,2151079269.9100
2023-07-12,1538.9368926400,1539.6196508000,1547.8846180000,1537.4006867800,1328467,2280785350.6200
2023-07-13,1546.9772683400,1561.7194544000,1568.0170000600,1544.3001376600,2580654,4479772500.3600
2023-07-14,1577.5306960000,1574.8355980000,1579.7766110000,1564.2348792000,1855030,3245530255.3300
2023-07-17,1573.0388660000,1554.1462290200,1573.0388660000,1551.1187356000,1433648,2482069845.8500
2023-07-18,1557.3893302800,1547.7049448000,1558.2248106600,1546.0878860000,1473765,2544005062.8800
2023-07-19,1540.7066736600,1547.8846180000,1552.3764480000,1539.6196508000,1248322,2147704434.6900
2023-07-20,1552.3674643400,1548.7829840000,1571.2241666800,1546.9862520000,1669265,2897176490.4100
2023-07-21,1555.8621080800,1591.2756958000,1592.3537350000,1550.5797160000,3937740,6931535725.8300
2023-07-24,1572.6076503200,1591.1409409000,1591.1409409000,1572.6076503200,1971337,3476648177.4400
2023-07-25,1617.0588000000,1642.7071493000,1643.0036100800,1617.0498163400,4308646,7837450018.6600
2023-07-26,1642.7071493000,1642.7071493000,1649.3909923400,1630.6061592800,1961145,3580171484.2900
2023-07-27,1649.3999760000,1651.2236589800,1666.2802731400,1642.8419042000,2034043,3749635290.0900
2023-07-28,1645.8065120000,1704.2003020000,1706.8954000000,1642.2220316600,3901792,7330314112.2400
2023-07-31,1714.0823280000,1689.4491322800,1738.3382100000,1683.5378840000,4537861,8615279839.3400
2023-08-01,1687.1403316600,1697.0133740000,1713.1390437000,1687.0325277400,1923062,3635857283.1500
2023-08-02,1691.9825244000,1688.9280800000,1697.9117400000,1677.0696488000,1850872,3478674238.7200
2023-08-03,1679.9444200000,1687.5535800200,1697.9117400000,1662.4262830000,2154347,4031087705.2100
2023-08-04,1695.9533021200,1701.0290700200,1712.7527463200,1690.7248120000,2457364,4655813751.3300
2023-08-07,1689.7815277000,1696.0521223800,1705.0986680000,1680.8697369800,2389245,4491893139.8300
2023-08-08,1688.9550309800,1697.9117400000,1701.2446778600,1674.6260932800,1773618,3333559504.8700
2023-08-09,1697.9117400000,1698.1632824800,1711.3872300000,1691.5872433600,1852346,3506306394.3100
2023-08-10,1690.7248120000,1684.4362500000,1697.0133740000,1673.0270018000,1843619,3454219139.5400
2023-08-11,1693.4199100000,1647.6032440000,1693.7792564000,1647.4954400800,2678649,4959166750.5700
2023-08-14,1626.0424600000,1619.7538980000,1639.4999826800,1613.4653360000,2373119,4285362052.5200
2023-08-15,1625.1440940000,1628.7195906800,1633.2293880000,1617.9661496600,1481799,2682125118.6900
2023-08-16,1623.8684142800,1635.0261200000,1638.0356461000,1622.4489960000,1318431,2396261790.6400
2023-08-17,1622.5208652800,1642.2579663000,1647.6032440000,1618.4512673000,1729037,3141408018.0700
2023-08-18,1645.7975283400,1619.3855679400,1648.4926263400,1619.3855679400,1702334,3084761576.7700
2023-08-21,1610.7702380000,1608.9735060000,1629.6269403400,1608.1380256200,1891181,3405415644.5200
2023-08-22,1617.9481823400,1606.2784080000,1619.3586169600,1591.0241533200,2665036,4763131152.4500
2023-08-23,1614.3637020000,1593.7012840000,1617.0588000000,1590.1796892800,1991222,3556178583.8200
2023-08-24,1598.7501009200,1631.7021658000,1642.2130480000,1594.5996500000,2605509,4703417599.8500
2023-08-25,1624.9554371400,1639.4999826800,1650.9900838200,1622.4579796600,1883086,3433296756.2900
2023-08-28,1705.6197202800,1648.4746590200,1705.6197202800,1645.6987080800,4105213,7633221011.5000
2023-08-29,1642.2130480000,1663.1719267800,1679.1179232800,1642.2130480000,2895028,5371260173.3300
2023-08-30,1678.0578514000,1667.3672960000,1678.1476880000,1656.2814595600,1981181,3672570259.6800
2023-08-31,1670.9607600000,1659.2820020000,1670.9607600000,1653.9007896600,1482022,2738445519.0900
2023-09-01,1664.5194757800,1662.9203843000,1675.8748220200,1658.4105869800,1314519,2438622738.3800
2023-09-04,1673.2965116000,1676.3509560000,1688.8741780400,1665.1483319800,2387100,4453823216.3800
2023-09-05,1678.1476880000,1669.7928842000,1678.1476880000,1668.0859888000,1565874,2915625960.9600
2023-09-06,1669.1640280000,1671.8591260000,1676.9438775600,1661.0877176600,1112143,2067605990.0000
2023-09-07,1664.3128516000,1651.1967080000,1668.1668417400,1645.0788355400,1698157,3128587115.7200
2023-09-08,1648.4477080400,1633.6785710000,1648.4477080400,1630.4893717000,1221178,2224338143.8500
2023-09-11,1624.2457280000,1636.9755742200,1652.9934400000,1624.2457280000,1592600,2902617736.3700
2023-09-12,1640.9553356000,1634.9901853600,1641.2967146800,1631.4506233200,1216801,2214514112.2200
2023-09-13,1643.9379107200,1634.9452670600,1643.9379107200,1617.1037183000,1950143,3540583633.3600
2023-09-14,1637.2989859800,1633.8492605400,1641.2967146800,1622.4489960000,1750459,3180447848.4400
2023-09-15,1634.1277540000,1600.8792283400,1634.8284794800,1600.2593558000,2843146,5105749077.0900
2023-09-18,1595.7765094600,1643.2910872000,1643.5605970000,1592.8029180000,3255892,5905120999.6600
2023-09-19,1637.0025252000,1641.2607800400,1643.1114140000,1624.2457280000,1498950,2727858952.9500
2023-09-20,1636.8228520000,1638.6195840000,1644.0097800000,1633.2743063000,1250178,2281583949.3500
2023-09-21,1633.2383716600,1615.6124307400,1636.8228520000,1615.6124307400,1948919,3521486754.5200
2023-09-22,1622.1166005800,1661.0787340000,1661.9411653600,1610.2402020600,3439046,6287832574.8300
2023-09-25,1659.7311850000,1646.1478910800,1660.1803680000,1640.9463519400,1397913,2565773541.0400
2023-09-26,1642.2130480000,1631.4326560000,1648.3938060800,1628.8273946000,1576196,2870852363.4700
2023-09-27,1630.5342900000,1629.6359240000,1647.1540610000,1619.5742248000,2087994,3791876118.5000
2023-09-28,1639.4999826800,1615.7561693000,1639.4999826800,1615.0823948000,2053784,3704812959.8400
2023-10-09,1614.3098000400,1596.3963820000,1614.3098000400,1585.5261534000,2976268,5279950405.9700
2023-10-10,1601.6877577400,1590.1078200000,1616.1424666800,1588.3110880000,2028392,3615557182.2300
2023-10-11,1603.2688819000,1597.7439310000,1603.2688819000,1588.3110880000,2194486,3896568648.2600
2023-10-12,1615.1722314000,1604.4816760000,1615.4686921800,1596.5760552000,1486507,2657095942.1600
2023-10-13,1590.8983820800,1573.0388660000,1597.3037316600,1561.5307975400,2502788,4387687934.1000
2023-10-16,1573.0208986800,1554.0833434000,1577.5306960000,1547.3905167000,2078965,3603604610.3900
2023-10-17,1562.2584740000,1550.5797160000,1562.6537550400,1541.5960560000,1494523,2577312288.0100
2023-10-18,1544.1114808000,1552.3764480000,1564.9535720000,1542.6561278800,2031750,3511987514.2000
2023-10-19,1527.2222000000,1464.3365800000,1527.2491509800,1460.7700669800,7349237,12146921769.3400
2023-10-20,1464.3365800000,1477.8120700000,1486.7957300000,1451.9840475000,4537601,7421390806.3800
2023-10-23,1464.3096290200,1476.8957366800,1491.2875600000,1456.7903056000,2523423,4138279588.3500
2023-10-24,1480.5071680000,1475.9704197000,1485.3224097600,1456.4399428600,2986146,4894807616.6800
2023-10-25,1500.3700402600,1507.0089650000,1525.4254680000,1497.5940893200,3617898,6075417064.2100
2023-10-26,1497.5761220000,1502.2745761800,1516.4418080000,1493.0932756600,2238635,3741418873.6700
2023-10-27,1494.8810240000,1506.2992558600,1519.9274680800,1491.8265796000,3426239,5754795486.1100
2023-10-30,1499.3728540000,1510.1532460000,1517.2323700800,1499.3728540000,2408642,4050573178.4000
2023-10-31,1509.2548800000,1513.3693962800,1518.2385400000,1498.3397331000,1985877,3335804698.6500
2023-11-01,1661.9771000000,1599.9808623400,1661.9771000000,1593.5126271400,9314308,16747292689.4000
2023-11-02,1612.5669700000,1598.6422970000,1612.5669700000,1595.5519179600,2790764,4982090752.5800
2023-11-03,1599.0914800000,1627.1564338400,1630.4354697400,1593.7012840000,3017600,5433116880.7200
2023-11-06,1635.0261200000,1627.8391920000,1638.4309271400,1618.0649699200,2552392,4624102375.0900
2023-11-07,1621.5506300000,1609.1262282200,1626.0424600000,1602.7568132800,1958159,3511590028.4100
2023-11-08,1602.7298623000,1615.5675124400,1620.4725908000,1601.6697904200,1454567,2610041958.5000
2023-11-09,1608.1739602600,1611.7674242600,1616.1604340000,1601.7865780000,1280048,2291996819.2800
2023-11-10,1599.5855813000,1595.3542774400,1606.2784080000,1592.8927546000,1646557,2928380667.6600
2023-11-13,1592.1560944800,1584.7176240000,1603.4755060800,1578.4110946800,1836995,3244573620.5700
2023-11-14,1584.7176240000,1585.8585488200,1594.5906663400,1581.1331436600,1281675,2263963956.5800
2023-11-15,1598.1931140000,1592.7400323800,1601.6877577400,1587.4127220000,1843486,3271230274.5200
2023-11-16,1593.7012840000,1581.1690783000,1595.4980160000,1581.1690783000,1255757,2215937272.6400
2023-11-17,1573.9372320000,1575.2129117200,1580.2257940000,1561.2702714000,2171363,3793781119.2400
2023-11-20,1576.6323300000,1583.3700750000,1589.6586370000,1560.1562975600,1860804,3265514009.9600
2023-11-21,1602.1638917200,1608.0751400000,1615.2620680000,1590.1976566000,3009845,5383107809.5500
2023-11-22,1602.0560878000,1600.4480126600,1611.9830321000,1599.5765976400,1266457,2263460167.1500
2023-11-23,1597.5642578000,1604.4816760000,1606.2784080000,1591.0061860000,1154964,2055272192.8000
2023-11-24,1607.1767740000,1596.3963820000,1607.1767740000,1594.5996500000,1308540,2329345658.1000
2023-11-27,1593.0724278000,1583.8192580000,1593.0724278000,1576.6323300000,1626074,2865075216.8100
2023-11-28,1582.0225260000,1589.2453886400,1593.5934800800,1579.3274280000,1451976,2562905659.3300
2023-11-29,1588.3110880000,1594.3391238600,1595.4980160000,1579.3274280000,1714933,3034175613.9400
2023-11-30,1596.1448395200,1609.4226890000,1612.3513621600,1591.0780552800,2135342,3817513544.9500
2023-12-01,1607.4552674600,1581.3757024800,1607.8056302000,1570.3437680000,3305131,5830850111.1200
2023-12-04,1581.3757024800,1572.7783398600,1582.7681697800,1567.9002124800,1844047,3233102118.3700
2023-12-05,1571.0444934800,1535.3074940000,1571.1343300800,1534.4270953200,2990301,5168983316.9000
2023-12-06,1529.5849025800,1529.9172980000,1544.7133860200,1528.2373535800,2385129,4078003021.8000
2023-12-07,1530.8156640000,1527.2222000000,1535.3793632800,1515.8129518000,2504150,4249170905.9400
2023-12-08,1527.2222000000,1531.6421607200,1535.1637554400,1520.2329125200,2628801,4474160126.2900
2023-12-11,1518.2385400000,1525.4254680000,1530.8156640000,1488.5924620000,3683098,6172810248.1300
2023-12-12,1516.0824616000,1536.1968763400,1536.1968763400,1512.8483440000,2101066,3564305866.1400
2023-12-13,1531.9116705200,1491.2875600000,1532.3608535200,1488.6643312800,3878870,6480807499.5700
2023-12-14,1496.6418213600,1469.6369394000,1500.1544324200,1468.8463773200,4067215,6703240106.6200
2023-12-15,1480.7137921800,1477.8120700000,1507.2515238200,1476.9226876600,3709251,6140791726.4500
2023-12-18,1473.3202400000,1493.0842920000,1494.2791187800,1468.8284100000,1989734,3292194756.9000
2023-12-19,1495.7793900000,1504.7630500000,1509.1380924200,1477.8929229400,2220676,3706057587.1700
2023-12-20,1506.6809720000,1499.2202658600,1508.4984400000,1493.0499620000,2309203,3816133219.4600
2023-12-21,1490.3328473400,1517.5857800000,1519.6940428800,1490.3328473400,2901168,4827827888.4400
2023-12-22,1517.3131598000,1518.1764571000,1525.8552594000,1506.6900593400,2166684,3613238325.1400
2023-12-25,1518.4945140000,1519.4032480000,1525.4008924000,1515.7683120000,1247106,2086014389.7800
2023-12-26,1519.8576150000,1517.5857800000,1522.0385766000,1506.2266050000,1477126,2457177339.1000
2023-12-27,1515.7683120000,1514.9141020400,1524.0832281000,1509.4071740000,1605550,2679221364.5200
2023-12-28,1518.4854266600,1567.5570626600,1570.2832646600,1514.9141020400,3833806,6537401379.7700
2023-12-29,1563.0224800000,1568.4748840000,1589.9028317200,1563.0224800000,2753868,4768857531.4600
2024-01-02,1558.4788100000,1531.2258773400,1561.3776714600,1524.9465254000,3215644,5440082548.0800
2024-01-03,1527.6818147400,1539.3953960000,1540.5040514800,1523.3380662200,2022929,3411400667.3300
2024-01-04,1538.4866620000,1516.6770460000,1538.4866620000,1511.1610306200,2155107,3603970147.1300
2024-01-05,1509.7070562200,1511.5517862400,1525.4554164400,1501.3285287400,2024286,3373155626.7000
2024-01-08,1509.4071740000,1493.9496086600,1510.3159080000,1490.3328473400,2558620,4211918629.1400
2024-01-09,1491.2415813400,1491.2324940000,1501.5193628800,1485.8437013800,2441204,4009826495.9800
2024-01-10,1491.3233674000,1491.6868610000,1508.0077236400,1488.5062920000,1735067,2856120717.9500
2024-01-11,1490.4146334000,1496.2941423800,1506.6264479600,1488.5608160400,1644055,2708764500.3700
2024-01-12,1490.2964979800,1493.1044860400,1500.5561048400,1489.7785196000,1160324,1908084612.3900
2024-01-15,1485.7800900000,1490.3237600000,1503.9275079800,1485.2802863000,1785403,2931202342.5900
2024-01-16,1488.9606590000,1489.8057816200,1496.6848980000,1476.6382259600,2590314,4236042959.7900
2024-01-17,1481.2364200000,1433.0735180000,1486.2162823200,1433.0735180000,5163276,8251735591.3900
2024-01-18,1430.3473160000,1463.8523385800,1465.6061952000,1413.5811737000,6043981,9566349513.7400
2024-01-19,1462.0348705800,1485.7800900000,1488.5153793400,1454.7740859200,4637843,7550144389.1500
2024-01-22,1480.3276860000,1492.1412280000,1493.0499620000,1471.1312979200,4694589,7678297835.8100
2024-01-23,1483.0629753400,1471.2403460000,1490.2783233000,1462.1530060000,3483490,5659457114.7400
2024-01-24,1480.3276860000,1477.6014840000,1484.7259585600,1457.2094930400,3321635,5373603703.0100
2024-01-25,1478.3466458800,1488.5062920000,1491.2324940000,1473.9665480000,3120580,5094508164.9200
2024-01-26,1481.5635642400,1487.8883528800,1494.0495694000,1474.8752820000,2695475,4402111882.2900
2024-01-29,1490.5963802000,1499.4111000000,1509.0255057200,1490.5872928600,3142068,5189014946.0700
2024-01-30,1499.3929253200,1465.7879420000,1499.3929253200,1463.0617400000,3086633,5010784454.2400
2024-01-31,1465.7879420000,1458.4362839400,1472.1218179800,1452.2750674200,2964912,4770104890.5900
2024-02-01,1458.9724370000,1463.0890020200,1475.6840552600,1454.8831340000,2648515,4272298575.7600
2024-02-02,1467.6054100000,1450.3394640000,1479.2190305200,1436.7084540000,3938202,6336691193.6600
2024-02-05,1450.3394640000,1481.2455073400,1487.9974009600,1449.6579135000,5313036,8590683070.9800
2024-02-06,1481.2455073400,1523.0381840000,1531.6529823200,1477.6923574000,5247204,8740646588.3800
2024-02-07,1527.6091160200,1554.8347866600,1558.1062290600,1509.9615017400,5260107,8899606866.7100
2024-02-08,1563.0315673400,1550.3002040000,1567.5661500000,1531.2167900000,4675654,7953438044.0100
2024-02-19,1579.2615565800,1540.6948856200,1579.3160806200,1533.9429920000,3697744,6288277979.6200
2024-02-20,1542.4487422400,1517.5857800000,1542.4487422400,1505.3723950400,3447007,5755266893.4600
2024-02-21,1513.9690186800,1560.8960424400,1573.0185540000,1510.3159080000,4615407,7868784081.7000
2024-02-22,1551.6633050000,1561.5503309200,1565.7577693400,1545.3294290200,2279361,3905984694.8400
2024-02-23,1554.9438347400,1557.6518620600,1567.0027349200,1544.8659746800,2730589,4670706949.8900
2024-02-26,1552.1176720000,1540.2859553200,1552.7901351600,1531.2349646800,2731832,4625594409.3900
2024-02-27,1529.3993220000,1535.3060930000,1538.4139632800,1524.8556520000,2207985,3718478357.6300
2024-02-28,1534.7790272800,1528.0816577000,1541.7308423800,1521.2298033400,3186731,5371312846.9600
2024-02-29,1528.0816577000,1540.3041300000,1541.6672310000,1525.9461328000,2475833,4184917973.1200
2024-03-01,1535.7604600000,1531.2713140400,1540.2768679800,1523.6561231200,2686796,4526845398.1500
2024-03-04,1525.7643860000,1523.3108042000,1527.5727666600,1517.6312167000,2648477,4434401015.2500
2024-03-05,1518.3218545400,1540.3950034000,1542.1215980000,1514.5687831200,3623837,6102136582.1200
2024-03-06,1536.6691940000,1527.1729237000,1540.3041300000,1524.8738266800,2214248,3725582802.2300
2024-03-07,1526.6731200000,1529.9718244200,1535.5787132000,1524.8556520000,2159912,3633934773.8600
2024-03-08,1527.1820110400,1518.8852696200,1532.7434631200,1517.6312167000,2215623,3710678521.7300
2024-03-11,1522.1294500000,1539.8406756600,1543.8300179200,1520.4755541200,2989509,5048394347.3700
2024-03-12,1539.3408719600,1585.7408300000,1589.4666394000,1536.2148270000,5422654,9393309052.2000
2024-03-13,1581.1698979800,1569.7925483000,1588.4670320000,1563.1133534000,2649954,4588879420.4700
2024-03-14,1562.1137460000,1559.9600464200,1576.5080925600,1555.2982410000,1940479,3338768307.9000
2024-03-15,1556.2069750000,1560.7415576600,1574.2907816000,1555.7526080000,1783358,3066692399.0500
2024-03-18,1558.4788100000,1552.3539428400,1562.8861699000,1543.9390660000,2605501,4446059129.6100
2024-03-19,1547.5740020000,1552.1358466800,1562.9679559600,1538.5866227400,2394753,4093701260.6800
2024-03-20,1547.9011462400,1553.5716464000,1557.2792811200,1545.0568088200,1524925,2604543856.3700
2024-03-21,1552.2085454000,1553.0264060000,1562.1137460000,1548.9371030000,1659597,2839332631.3500
2024-03-22,1549.4187320200,1546.0745909000,1553.0173186600,1533.9429920000,2545614,4318592818.2200
2024-03-25,1543.5210483600,1534.8608133400,1543.7300571800,1527.2001857200,2447285,4131446236.9500
2024-03-26,1533.4522756400,1553.2899388600,1556.4795952000,1533.4522756400,2806907,4782899074.3400
2024-03-27,1549.3914700000,1545.7565340000,1555.7526080000,1543.9390660000,1811258,3087792980.3900
2024-03-28,1540.3041300000,1546.3381237600,1561.2050120000,1538.6684088000,2464218,4201857059.1800
2024-03-29,1546.3381237600,1547.4831286000,1554.8347866600,1543.1212054000,1345655,2290584417.1200
2024-04-01,1553.9260526600,1564.2310962200,1575.7447560000,1552.7537858000,2713137,4679371034.9500
2024-04-02,1564.8399480000,1557.5609886600,1567.5570626600,1549.4369067000,2544925,4360973684.1100
2024-04-03,1575.7447560000,1558.5787707400,1580.6882689600,1553.9533146800,2904580,5002390041.8300
2024-04-08,1540.3041300000,1514.5506084400,1541.2128640000,1510.8611484000,5916659,9907355766.2800
2024-04-09,1509.1072917800,1510.5158294800,1520.3119820000,1507.0899023000,2558982,4256226332.6000
2024-04-10,1510.5612661800,1497.5754573200,1513.0330226600,1494.8674300000,2763050,4562853879.7200
2024-04-11,1490.4237207400,1497.5936320000,1499.4111000000,1485.4983824600,2276624,3736417594.6500
2024-04-12,1500.3198340000,1484.8986180200,1512.1333760000,1484.8986180200,2674433,4403968129.4500
2024-04-15,1485.7891773400,1520.2938073200,1522.6837777400,1485.7619153200,3581771,5960815531.8000
2024-04-16,1513.4873896600,1517.5857800000,1526.2732770400,1507.5897060000,2626623,4382796962.2600
2024-04-17,1515.7683120000,1514.8595780000,1522.3111968000,1506.6809720000,2481911,4130322017.8100
2024-04-18,1507.5987933400,1518.2945925200,1529.3811473200,1506.8445441200,2656841,4445487745.1500
2024-04-19,1509.2072525200,1496.3577537600,1516.2226790000,1491.4869395200,2349992,3879233241.8200
2024-04-22,1503.0460360000,1522.1839740400,1525.6553379200,1494.8674300000,2995139,5001684634.6500
2024-04-23,1522.1294500000,1537.8323735200,1540.3041300000,1522.1294500000,2497995,4217855278.9600
2024-04-24,1542.1034233200,1539.0319024000,1544.7660139400,1529.6992042200,1708643,2893555635.0000
2024-04-25,1536.0603422200,1538.5230113600,1540.8493704000,1528.7177715000,1447648,2447183878.8400
2024-04-26,1539.3953960000,1553.4171616200,1557.5700760000,1539.3772213200,3099592,5290248521.3500
2024-04-29,1542.0761613000,1548.4827360000,1570.2923520000,1539.2318238800,4133223,7072096590.1200
2024-04-30,1549.4005573400,1549.3914700000,1572.0007719200,1549.3914700000,3075989,5273902374.3400
2024-05-06,1575.7174939800,1599.5535868000,1603.9155100000,1569.3836180000,5990949,10504351711.5100
2024-05-07,1604.6334098600,1608.4591800000,1615.5473052000,1596.3548431200,2492452,4413196426.0200
2024-05-08,1608.1774724600,1602.9795139800,1608.4319179800,1595.4370217800,1476909,2603293863.2300
2024-05-09,1597.5543720000,1595.7369040000,1603.8973353200,1590.2845000000,2238734,3929804849.3600
2024-05-10,1600.3714474000,1580.2702513200,1606.5326639200,1575.7356686600,2620661,4571398242.2500
2024-05-13,1573.9454626800,1550.3002040000,1574.5270524400,1545.9564554800,3766212,6435415673.6000
2024-05-14,1550.2911166600,1546.6470933200,1556.9067001800,1544.8568873400,2127417,3623282672.0700
2024-05-15,1547.1923337200,1544.8478000000,1552.1176720000,1543.5664850600,1573876,2677203002.2700
2024-05-16,1549.3914700000,1548.9371030000,1553.8260919200,1535.7604600000,2967954,5048754768.5600
2024-05-17,1544.8568873400,1558.4788100000,1559.9146097200,1544.8478000000,2892388,4936920634.1700
2024-05-20,1561.1959246600,1553.0264060000,1574.8269346600,1552.2176327400,3142572,5401389334.8700
2024-05-21,1552.1176720000,1549.3914700000,1553.6897818200,1543.1757294400,1629339,2776847499.0000
2024-05-22,1547.5740020000,1542.7667991400,1553.8987906400,1536.6691940000,2028568,3443977766.9600
2024-05-23,1544.8478000000,1537.5870153400,1550.6455229200,1535.8331587200,1888497,3199923320.0800
2024-05-24,1538.4866620000,1524.0196167200,1540.3041300000,1523.9469180000,2021663,3401323914.9500
2024-05-27,1524.8556520000,1517.6948280800,1533.4431883000,1515.7773993400,2509791,4199001866.3400
2024-05-28,1517.9492736000,1512.7149657600,1522.2839347800,1511.2246420000,2352087,3923020375.1400
2024-05-29,1513.9508440000,1521.2207160000,1526.6731200000,1513.0421100000,1965128,3289173344.7000
2024-05-30,1522.1294500000,1498.5023660000,1522.4747689200,1498.5023660000,3220792,5333306808.3600
2024-05-31,1499.8654670000,1498.0025623000,1511.6790090000,1498.0025623000,2185665,3617654788.0200
2024-06-03,1499.4111000000,1489.7694322600,1500.2471352800,1485.8800507400,3026105,4966041477.4400
2024-06-04,1490.7781270000,1502.3190488000,1504.8635040000,1487.1886277000,2084108,3432497302.9800
2024-06-05,1501.2285680000,1493.9586960000,1507.2989111200,1493.0772240200,1905557,3140824328.0400
2024-06-06,1493.6497264400,1490.1511005400,1501.2194806600,1486.6070379400,2561005,4205700983.2300
2024-06-07,1495.8942994200,1471.4039181200,1495.9397361200,1471.2494333400,3352455,5453120695.4600
2024-06-11,1456.6915146600,1425.8036460000,1458.5180700000,1423.9861780000,7024676,11090577610.0600
2024-06-12,1426.7123800000,1428.2390531200,1444.8870600000,1426.7123800000,3317050,5230086503.4400
2024-06-13,1432.8645091800,1413.0904573400,1432.9735572600,1411.4002121000,3618597,5654938942.0600
2024-06-14,1413.0813700000,1413.0813700000,1421.2236266400,1381.6936976400,5951416,9177637168.0600
2024-06-17,1392.4440208600,1400.8134610000,1407.4199571800,1373.1061613400,4831816,7400883242.8700
2024-06-18,1391.1717932600,1382.6387810000,1412.6633523600,1378.2586831200,4125825,6317590942.7100
2024-06-19,1389.4741064100,1392.2660590000,1395.0487360000,1374.7351939000,4126153,6167728415.7500
2024-06-20,1391.3385000000,1391.4312559000,1406.1887195900,1389.4833820000,2471068,3715924984.0700
2024-06-21,1391.8022795000,1364.4392890000,1395.9577438200,1363.7157929800,4331997,6418543742.2100
2024-06-24,1319.9164570000,1369.5872414500,1381.1260754100,1311.5777015900,6383993,9319362390.1300
2024-06-25,1370.0046430000,1378.9555873500,1394.1119014100,1370.0046430000,4209795,6273919386.3000
2024-06-26,1372.7873200000,1381.3394139800,1392.3309881300,1370.7466902000,2956977,4414601922.2500
2024-06-27,1383.9180280000,1382.5174139100,1385.7453192300,1361.6566120000,3282178,4857959457.2400
2024-06-28,1372.7873200000,1361.0908010100,1386.2276499100,1357.9463760000,3858202,5699649046.8600
2024-07-01,1362.4728639200,1336.0374324200,1366.2851314100,1324.5542520000,3216138,4636689118.2000
2024-07-02,1329.1920470000,1382.7122013000,1389.4833820000,1329.1920470000,5185298,7659166816.2300
2024-07-03,1390.4109410000,1391.3385000000,1403.4060425900,1380.2263431800,3157326,4740808130.0800
2024-07-04,1395.9762950000,1378.1115086600,1402.4692080000,1373.8354616700,2437973,3637968895.2400
2024-07-05,1371.8597610000,1347.7432270000,1385.0125476200,1344.9605500000,3882938,5664477336.4700
2024-07-08,1338.4676370000,1317.1337800000,1352.1676834300,1316.3360792600,3952705,5657951348.4100
2024-07-09,1317.1337800000,1333.8576687700,1349.4963135100,1307.9509459000,3362071,4807957927.3600
2024-07-10,1334.9892907500,1333.4495428100,1359.6901869200,1331.0471650000,2376322,3436693365.4500
2024-07-11,1344.9327232300,1356.1747383100,1362.5841710000,1335.8797473900,2902014,4236960596.1700
2024-07-12,1366.3036825900,1371.6928003800,1378.7236976000,1359.2913365500,2338634,3451132647.9900
2024-07-15,1363.5117300000,1368.0567691000,1380.2077920000,1363.5117300000,1917626,2835374730.1200
2024-07-16,1369.0770840000,1369.0770840000,1374.6424380000,1358.9203129500,2031644,2998367128.3300
2024-07-17,1369.1698399000,1392.6370826000,1394.1211770000,1363.5302811800,3431101,5115680654.1900
2024-07-18,1390.8747205000,1389.0288780900,1405.2518850000,1384.4096342700,2887039,4337214600.9400
