date,open,close,high,low,volume,amount
2024-12-10,53.9696870700,54.2683571700,56.5482056000,52.5559819300,152641172,8345556960.7700
2024-12-11,53.6809726400,52.9741200700,53.8004406800,52.2174891500,81031303,4307642434.9300
2024-12-12,52.7650510000,52.0980211100,53.5615046000,51.6201489500,73388309,3850817468.0900
2024-12-13,51.7694840000,50.7440499900,52.4166025500,50.6345376200,68369835,3536434086.8300
2024-12-16,50.7739170000,50.2761335000,51.2717005000,49.9874190700,46652651,2364113041.7000
2024-12-17,50.0770201000,49.7186159800,50.6843159700,49.4896355700,43940461,2208399716.9900
2024-12-18,49.7883056700,50.3756902000,50.8734737000,49.3900788700,44409009,2239341387.6100
2024-12-19,49.7783500000,51.3613015300,51.6301046200,49.6290149500,60221003,3076032671.5000
2024-12-20,51.0626314300,51.5205922500,52.2672675000,50.7639613300,60396855,3124270596.7500
2024-12-23,51.5405035900,50.0172860800,51.5703706000,49.9276850500,46323866,2353131611.4600
2024-12-24,50.0172860800,50.0571087600,50.2761335000,49.2407438200,42544548,2124543802.4800
2024-12-25,50.0172860800,49.6489262900,50.7141829800,49.4896355700,35629235,1787460600.6500
2024-12-26,49.6489262900,50.5748036000,51.0526757600,49.5493695900,42953883,2181236822.3400
2024-12-27,50.3956015400,49.7385273200,51.0128530800,49.5792366000,46529395,2352838833.5300
2024-12-30,49.5891922700,49.8779067000,50.7739170000,48.5936252700,47296657,2366736371.7900
2024-12-31,49.8779067000,48.1057974400,50.3657345300,48.0858861000,51430074,2521599846.2900
2025-01-02,47.8071273400,46.0947521000,48.0062407400,45.7960820000,55514657,2609222544.0500
2025-01-03,46.2540428200,44.2728644900,46.4133335400,44.2429974800,52476776,2373980682.4200
2025-01-06,44.2031748000,44.2031748000,45.2086974700,43.8248593400,29570815,1316446929.3600
2025-01-07,44.3525098500,45.0095840700,45.0394510800,44.1036181000,32791879,1471804892.5200
2025-01-08,44.8104706700,44.8901160300,45.2982985000,43.5361449100,42800895,1913404367.7500
2025-01-09,44.7806036600,45.2086974700,45.8856830300,44.6213129400,34101338,1553088702.0700
2025-01-10,45.2982985000,44.6014016000,45.8956387000,44.6014016000,34920089,1587914511.8300
2025-01-13,44.0837067600,44.9299387100,45.7960820000,43.8348150100,40761350,1842694015.9000
2025-01-14,45.0494067500,46.8016046700,46.9608953900,44.6910026300,57814700,2682180974.0200
2025-01-15,46.9011613700,46.2839098300,47.1898758000,46.1445304500,38280576,1787118742.2100
2025-01-16,46.7717376600,47.9465067200,49.5891922700,46.7518263200,87361768,4248842232.0200
2025-01-17,47.5582355900,47.7175263100,48.3746005300,47.4487232200,41741262,2005915067.9700
2025-01-20,48.2949551700,47.5980582700,48.4741572300,47.4487232200,34576759,1660325358.6800
2025-01-21,47.8768170300,47.9564623900,48.0759304300,47.2894325000,34858794,1673157962.5900
2025-01-22,47.9863294000,47.5781469300,48.1356644500,47.4686345600,29033948,1393303243.2000
2025-01-23,48.0858861000,47.1500531200,48.7728273300,47.1400974500,41005970,1974108700.1500
2025-01-24,47.1400974500,49.5991479400,50.2661778300,47.0405407500,89496034,4401497976.6500
2025-01-27,51.9486860600,50.4553355600,51.9685974000,49.8779067000,104183991,5310111058.3500
2025-02-05,52.7650510000,54.1887118100,54.7561850000,52.7650510000,160069853,8669412282.6200
2025-02-06,53.1533221300,54.3579582000,54.7462293300,52.7750066700,112012534,6070443551.4300
2025-02-07,54.2484458300,54.0592881000,55.4431262300,53.2130561500,134241129,7332974004.3900
2025-02-10,54.6267612900,54.7960076800,55.6223282900,53.9796427400,97813641,5379572636.6500
2025-02-11,54.6765396400,53.6710169700,54.7960076800,53.5615046000,82880178,4507529027.7900
2025-02-12,53.6112829500,53.8502190300,54.2584015000,53.3723468700,59170308,3195595243.5700
2025-02-13,53.8502190300,52.5460262600,54.0095097500,52.3668242000,71903315,3827816345.0000
2025-02-14,52.5460262600,54.3380468600,54.4973375800,51.9188190500,100408661,5401839661.4900
2025-02-17,55.0349437600,54.8059633500,55.8712200400,54.1887118100,96730635,5344949698.8500
2025-02-18,54.8358303600,53.5814159400,56.2495355000,53.3723468700,84194849,4627403670.4700
2025-02-19,53.6610613000,54.1787561400,54.5769829400,53.1533221300,59620858,3238198384.7300
2025-02-20,54.2683571700,53.3823025400,54.6466726300,53.0637211000,60132595,3247555519.2400
2025-02-21,53.6610613000,55.3535252000,55.7318406600,53.4918149100,112183343,6165845053.0200
2025-02-24,55.6123726200,57.1953241500,59.1068127900,54.9552984000,137430781,7916747728.7700
2025-02-25,55.7517520000,55.3734365400,56.4486489000,55.2539685000,84354602,4720261616.3100
2025-02-26,55.4232148900,55.1046334500,55.7119293200,54.4973375800,62457964,3451125967.2800
2025-02-27,55.4630375700,54.0791994400,56.5482056000,53.2628345000,76704222,4203173119.8200
2025-02-28,53.7407066600,51.5703706000,54.0891551100,51.2717005000,77489598,4079255568.9800
2025-03-03,51.8690407000,51.2318778200,52.2374004900,50.8436066900,45800948,2375722060.8300
2025-03-04,51.2318778200,51.3712572000,51.6997943100,51.0028974100,41752768,2152846784.0400
2025-03-05,51.5006809100,51.5604149300,51.7197056500,50.8635180300,37823740,1949179854.7800
2025-03-06,52.2971345100,53.0537654300,53.3424798600,52.1776664700,66154295,3509240582.1000
2025-03-07,53.0537654300,52.1378437900,53.2528788300,51.8789963700,47677146,2517897872.2000
2025-03-10,53.1234551200,51.9188190500,53.3424798600,51.3613015300,41724953,2183869975.3500
2025-03-11,51.1721438000,51.7495726600,51.7595283300,51.0427200900,33967099,1754035242.8000
2025-03-12,52.3270015200,51.5703706000,52.4564252300,51.5504592600,37360145,1949679907.8700
2025-03-13,51.5902819400,50.2761335000,52.0482427600,50.1267984500,41843454,2134423756.5600
2025-03-14,50.2761335000,51.0228087500,51.1721438000,50.2064438100,34591159,1763592318.9500
2025-03-17,51.0327644200,50.7042273100,51.1621881300,50.6245819500,28514198,1455592092.8400
2025-03-18,50.8734737000,50.7340943200,51.2717005000,50.5947149400,26687380,1362468542.1200
2025-03-19,50.6743603000,49.9376407200,50.7141829800,49.6389706200,37116722,1861842582.3300
2025-03-20,49.8579953600,49.3602118600,49.8579953600,49.3203891800,32390876,1612015023.1700
2025-03-21,49.3502561900,48.3248221800,49.3502561900,48.2551324900,35214755,1721864457.5900
2025-03-24,48.3248221800,48.7230489800,48.8723840300,47.8071273400,33733977,1641220380.5300
2025-03-25,48.7230489800,47.9564623900,48.7230489800,47.8867727000,22070797,1068106343.3800
2025-03-26,47.9863294000,48.0460634200,48.2849995000,47.8867727000,15793967,762949223.8000
2025-03-27,47.9863294000,48.0659747600,48.3746005300,47.5184129100,18538149,893708231.4500
2025-03-28,48.0858861000,47.5980582700,48.1854428000,47.5881026000,17450692,838234993.6200
2025-03-31,47.3591221900,47.3591221900,47.5681912600,46.6821366300,22733083,1075276311.9000
2025-04-01,47.4487232200,47.8369943500,48.3845562000,47.4487232200,21952614,1057841329.4300
2025-04-02,47.8469500200,48.0361077500,48.2153098100,47.5881026000,15122705,729023549.4200
2025-04-03,47.7872160000,47.9962850700,48.1655314600,47.6677479600,16168300,778357630.6800
2025-04-07,45.0494067500,43.1976521300,45.5969686000,43.1976521300,50661652,2236916751.1600
2025-04-08,42.8790706900,42.6003119300,43.5660119200,41.3160305000,57554111,2453207609.7700
2025-04-09,41.7441243100,43.2474304800,43.4564995500,41.0173604000,50609420,2163598135.0400
2025-04-10,44.1334851100,43.9642387200,44.9000717000,43.5062779000,41395115,1840316218.3500
2025-04-11,43.6854799600,44.3325985100,44.6710912900,43.5560562500,28557793,1266631309.1500
2025-04-14,44.8403376800,44.5615789200,45.2385644800,44.4719778900,24037204,1081151388.4000
2025-04-15,44.4719778900,44.1733077900,44.6511799500,43.9642387200,15768315,699705105.9500
2025-04-16,44.0140170700,44.0438840800,44.1135737700,43.2573861500,19350855,850297554.2500
2025-04-17,43.8049480000,43.9542830500,44.4819335600,43.7651253200,17207622,763258127.9200
2025-04-18,43.7949923300,44.2927758300,44.3525098500,43.5560562500,16340086,722500722.0100
2025-04-21,44.3027315000,45.1788304600,45.1788304600,43.9144603700,22377472,1006600035.5500
2025-04-22,45.1788304600,44.9797170600,45.5770572600,44.2529531500,31395179,1411384326.9200
2025-04-23,45.3281655100,44.9000717000,45.5969686000,44.6113572700,25404487,1148098974.0900
2025-04-24,45.0991851000,44.9896727300,45.7960820000,44.8303820100,33767494,1535934606.8900
2025-04-25,45.1290521100,45.2883428300,45.6467469500,44.9498500500,19837338,901025747.1500
2025-04-28,45.6467469500,45.6467469500,46.4531562200,45.4974119000,27133435,1248564819.7600
2025-04-29,45.6467469500,45.7861263300,45.8956387000,45.2783871600,18703057,858987436.8600
2025-04-30,45.8956387000,46.7219593100,46.9509397200,45.7960820000,30813362,1442945387.8900
2025-05-06,47.0106737400,47.5681912600,47.6577922900,46.9509397200,34097359,1621584079.2400
2025-05-07,48.1456201200,47.4885459000,48.1754871300,47.1400974500,28735174,1372945863.7200
2025-05-08,47.2894325000,48.0460634200,48.2352211500,47.1998314700,24941215,1200677559.3700
2025-05-09,47.7872160000,47.2595654900,47.7872160000,46.7916490000,23849668,1131262280.7100
2025-05-12,47.3491665200,47.4885459000,47.7274819800,47.1998314700,20020694,954163188.6500
2025-05-13,47.8867727000,47.4586788900,47.9664180600,47.1998314700,19528250,932352337.7400
2025-05-14,47.4686345600,47.5482799200,47.7473933200,47.0405407500,19757045,939830221.6400
2025-05-15,47.5582355900,46.7916490000,47.5881026000,46.5925356000,20430005,964414027.4500
2025-05-16,46.5427572500,46.6124469400,46.9011613700,46.4033778700,13076678,612787599.6400
2025-05-19,46.4929789000,46.8215160100,46.8912057000,46.1644417900,12857366,601711592.2700
2025-05-20,46.7219593100,47.1002747700,47.1102304400,46.4830232300,12810250,603152377.5000
2025-05-21,47.0305850800,46.4332448800,47.2794768300,46.3137768400,17901572,838882260.1100
2025-05-22,46.2440871500,46.5029345700,46.9509397200,46.1445304500,14630696,684520476.7800
2025-05-23,46.3237325100,45.8359046800,46.7418706500,45.8060376700,16991550,789289349.5200
2025-05-26,45.8259490100,45.9155500400,46.1544861200,45.7562593200,11914086,549763485.4100
2025-05-27,45.8856830300,45.6168799400,46.0847964300,45.4974119000,11892981,546209521.3000
2025-05-28,45.6268356100,45.3082541700,45.8458603500,45.2086974700,10519784,479582351.9000
2025-05-29,45.3182098400,46.4730675600,46.4929789000,45.3082541700,19895041,922242364.7700
2025-05-30,46.1544861200,45.8259490100,46.3834665300,45.8159933400,13419432,619392562.7200
2025-06-03,46.2540428200,47.6677479600,48.0062407400,46.0947521000,49798647,2382244229.1000
2025-06-04,47.5980582700,47.7772603300,47.8867727000,47.3690778600,21545355,1031477150.8600
2025-06-05,47.9465067200,48.3945118700,48.5338912500,47.6976149700,30240338,1463789799.4700
2025-06-06,48.3347778500,48.5538025900,48.7429603200,48.1754871300,24049649,1171522047.4600
2025-06-09,48.6732706300,48.6035809400,48.8524726900,48.3148665100,20048427,979446877.7200
2025-06-10,48.5338912500,47.7872160000,48.6234922800,47.3889892000,31094195,1494901302.2700
2025-06-11,47.8668613600,47.8867727000,48.5836696000,47.8668613600,16200853,783483800.5400
2025-06-12,47.9166397100,47.7274819800,48.0759304300,47.6179696100,18636733,895737673.2000
2025-06-13,47.5383242500,47.6478366200,48.1555757900,47.0206294100,56537374,2699870026.8200
2025-06-16,47.4985015700,47.6876593000,48.4442902200,47.3690778600,19790403,948634495.4600
2025-06-17,47.7872160000,47.4188562100,47.9863294000,47.2993881700,13700904,654492116.9800
2025-06-18,47.4288118800,47.4785902300,47.6777036300,47.0704077600,14994700,712930440.3100
2025-06-19,47.4487232200,46.7518263200,47.7374376500,46.6522696200,17781842,843532233.4200
2025-06-20,46.6920923000,45.6367912800,47.0007180700,45.5969686000,21683333,1003125527.9300
2025-06-23,45.4974119000,45.8159933400,45.9653283900,45.3182098400,14934302,685801696.7800
2025-06-24,45.9653283900,46.5328015800,46.5427572500,45.7960820000,20628058,959977492.9600
2025-06-25,46.5328015800,47.3392108500,47.3392108500,46.2938655000,23443494,1103632972.1400
2025-06-26,47.3690778600,47.1500531200,47.8668613600,47.1301417800,21682994,1033431902.0800
2025-06-27,47.1699644600,47.0305850800,47.5283685800,46.9808067300,17120645,811269406.7800
2025-06-30,47.0405407500,47.6677479600,47.6876593000,47.0305850800,18938275,902438056.7300
2025-07-01,47.7175263100,47.6179696100,47.8668613600,47.1898758000,17824468,851643562.3600
2025-07-02,47.3093438400,46.9310283800,47.4885459000,46.6920923000,17210343,811718968.4500
2025-07-03,46.8712943600,46.9111170400,47.1201861100,46.7020479700,12224599,575593366.4500
2025-07-04,47.0009403500,46.8014033500,47.2403847500,46.4422367500,15829904,742840138.6000
2025-07-07,46.7714728000,46.2227460500,46.7814496500,46.1728618000,14024001,651435796.7000
2025-07-08,46.2227460500,46.7315654000,46.7415422500,45.9932785000,16623691,775425259.3100
2025-07-09,46.7315654000,46.7116117000,47.0408477500,46.5918895000,17713391,830515335.2500
2025-07-10,46.6617274500,46.7016348500,46.8911950000,46.4721673000,15070165,705286546.8700
2025-07-11,46.3823756500,46.8712413000,47.0009403500,44.8758713000,45847573,2118150735.6400
2025-07-14,46.8313339000,46.2626534500,46.8313339000,46.2227460500,20916354,972179829.2000
2025-07-15,46.2227460500,47.1306394000,47.2703153000,45.9134637000,34173865,1596294259.1800
2025-07-16,47.2503616000,46.9710098000,47.7492041000,46.8014033500,28258789,1338939509.4100
2025-07-17,46.9710098000,47.4898060000,47.8290189000,46.7215885500,30897041,1463258311.4500
2025-07-18,47.6494356000,47.5496671000,48.3877225000,47.3700838000,33241377,1592677048.0400
2025-07-21,47.6693893000,47.8090652000,47.9587179500,47.4399217500,23950269,1145416696.3100
2025-07-22,47.6095282000,47.4099912000,47.7492041000,47.1905005000,20930697,994319556.9700
2025-07-23,47.3800606500,47.5895745000,47.9786716500,47.3401532500,27186748,1298187324.5200
2025-07-24,47.6893430000,48.1383012500,48.1682318000,47.4997828500,31228686,1499661235.7000
2025-07-25,48.7668428000,50.0738101500,50.5028147000,48.7668428000,92633575,4622057872.9800
2025-07-28,50.0638333000,49.1758936500,50.0638333000,48.8865650000,49602060,2445167752.2300
2025-07-29,48.9364492500,48.8965418500,49.1758936500,48.2380697500,37164091,1811638308.8400
2025-07-30,48.6072132000,48.2979308500,48.9464261000,47.9686948000,29343059,1426389948.1200
2025-07-31,48.4176530500,48.6670743000,49.7745046500,48.4176530500,55961722,2748856437.5500
2025-08-01,49.1958473500,48.5074447000,49.2656853000,47.6993198500,42915568,2080777938.4600
2025-08-04,48.1682318000,48.9564029500,48.9564029500,47.9986253500,29384906,1433134022.3100
2025-08-05,48.9663798000,48.8466576000,49.0461946000,48.2979308500,27658415,1348725534.0000
2025-08-06,48.8067502000,48.9264724000,49.0362177500,48.5872595000,27152583,1329859867.2200
2025-08-07,48.9264724000,48.7668428000,49.3255464000,48.4874910000,25836779,1264121091.9900
2025-08-08,48.7668428000,48.1083707000,48.7668428000,48.0485096000,27427322,1327548819.8100
2025-08-11,48.0983938500,48.9464261000,49.4851760000,48.0684633000,35387023,1726009249.5300
2025-08-12,48.8865650000,48.6072132000,48.8965418500,48.3677688000,28885526,1406015152.2600
2025-08-13,48.6570974500,48.7967733500,48.9564029500,48.4475836000,34233084,1673255200.8000
2025-08-14,48.8765881500,48.4176530500,49.5749676500,48.2979308500,46571067,2285567494.2600
2025-08-15,48.3677688000,48.9564029500,48.9863335000,48.0784401500,38055064,1854512874.2400
2025-08-18,49.0761251500,49.6946898500,50.0937638500,49.0162640500,65103659,3242150312.3200
2025-08-19,49.6946898500,49.5550139500,50.0937638500,49.4851760000,44787185,2234673596.7100
2025-08-20,49.5550139500,50.3830925000,50.5427221000,48.9863335000,55934119,2790261898.7300
2025-08-21,50.5526989500,50.8619813000,51.6701061500,50.5427221000,73796443,3781221221.9600
2025-08-22,50.1935323500,52.0991107000,52.2786940000,49.8842500000,99770900,5137275824.9700
2025-08-25,52.8773050000,52.0791570000,53.1267262500,51.3807775000,96899580,5063588057.5900
2025-08-26,52.0791570000,51.9295042500,52.4981847000,51.7299672500,57884179,3018639471.5600
2025-08-27,53.8749900000,52.5580458000,56.0499433000,52.5281152500,161256085,8790187018.5800
2025-08-28,51.9095505500,53.5756845000,53.5856613500,51.6701061500,107102870,5638298275.7200
2025-08-29,53.6554993000,53.2264947500,54.2241797500,52.5580458000,70012709,3737377747.7900
2025-09-01,53.7552678000,53.0169809000,54.2441334500,52.7575828000,57969380,3092559362.1600
2025-09-02,53.0169809000,53.2763790000,54.1742955000,51.7299672500,97966858,5207733279.7600
2025-09-03,52.9870503500,50.9817035000,53.4060780500,50.8819350000,71955665,3743851068.1600
2025-09-04,51.0016572000,49.0861020000,51.3408701000,48.0784401500,72813603,3625928129.4800
2025-09-05,49.0761251500,49.7745046500,49.8842500000,48.1981623500,50549169,2487573905.2200
2025-09-08,49.9341342500,52.5779995000,53.6455224500,49.9341342500,111817519,5856961666.8600
2025-09-09,51.8895968500,50.1935323500,52.1988792000,50.1636018000,67373879,3433665891.3800
2025-09-10,50.2334397500,50.0538564500,50.7522359500,49.9840185000,34180978,1724253923.3700
2025-09-11,50.3531619500,51.3708006500,51.3708006500,49.6048982000,53469569,2721586222.5700
2025-09-12,51.4206849000,51.3508469500,52.5380921000,51.2610553000,62268666,3235648544.5300
2025-09-15,51.3708006500,51.4805460000,51.9893653500,51.0116340500,42784169,2207847573.0100
2025-09-16,51.4805460000,52.1489949500,52.5281152500,51.2411016000,54788971,2855578249.8600
2025-09-17,52.1290412500,52.2786940000,52.6278837500,51.5803145000,49909695,2603880298.6000
2025-09-18,52.3086245500,52.4582773000,54.1343881000,51.6800830000,100956565,5363628288.4200
2025-09-19,52.4582773000,52.6777680000,53.7951752000,52.0492264500,74461813,3962036237.5700
2025-09-22,53.1267262500,53.0768420000,53.6455224500,52.4682541500,62664549,3331938106.3900
2025-09-23,53.1865873500,51.5304302500,53.2364716000,50.6325137500,77932340,4035116423.5400
2025-09-24,51.1313562500,54.9225592500,55.8603831500,50.9318192500,159476440,8653428483.8300
2025-09-25,54.3738325000,56.0399664500,56.5288321000,54.2740640000,123458703,6893545689.6200
2025-09-26,55.6708230000,54.0745270000,55.8703600000,54.0046890500,79625927,4368605053.6500
2025-09-29,54.1244112500,53.8251057500,54.7729065000,53.4858928500,58830414,3178034501.1500
2025-09-30,54.7230222500,55.9202442500,56.2893877000,54.1742955000,97079854,5402759283.7700
2025-10-09,56.2694340000,59.5019334000,60.8488081500,55.5311471000,157332469,9192616376.5800
2025-10-10,58.3645725000,55.8404294500,58.9332529500,55.5311471000,119966108,6841558736.6100
2025-10-13,53.6455224500,55.2917027000,56.3692025000,53.5856613500,81288285,4497019124.8900
2025-10-14,55.8703600000,52.7775365000,56.1297581000,52.6977217000,86805592,4701299401.6400
2025-10-15,52.9371661000,54.3538788000,54.4237167500,52.3884393500,58826099,3154843096.1400
2025-10-16,53.8450594500,53.5856613500,54.1144344000,53.2464484500,40501586,2174948130.5500
2025-10-17,53.5956382000,51.2211479000,53.5956382000,51.1513099500,62899897,3272441722.8800
2025-10-20,52.0492264500,51.2311247500,52.4782310000,50.9517729500,43331365,2243922144.2500
2025-10-21,52.4083930500,52.4782310000,53.1367031000,51.7598978000,52993725,2778513306.1700
2025-10-22,52.1789255000,51.6301987500,52.2387866000,51.5204534000,33891044,1757583525.7200
2025-10-23,51.7000367000,51.7299672500,51.9793885000,50.5726526500,35494526,1819513374.4200
2025-10-24,52.1489949500,52.4283467500,52.6278837500,51.9993422000,46709029,2450064702.5300
2025-10-27,53.0768420000,52.6977217000,53.4060780500,52.4383236000,50969978,2697902336.6700
2025-10-28,52.6677911500,53.4659391500,54.3538788000,52.3385551000,71984100,3865422283.0200
2025-10-29,53.2165179000,53.8650131500,53.8650131500,52.8872818500,51181606,2744158443.2000
2025-10-30,53.5756845000,53.8949437000,55.0223277500,53.3063095500,74352501,4042739344.3900
2025-10-31,53.9847353500,55.4712860000,55.7007535500,53.9747585000,85594598,4735820622.7900
2025-11-03,56.1497118000,55.4712860000,56.2494803000,54.5833463500,66267134,3673186707.3000
2025-11-04,54.7729065000,53.9647816500,54.7729065000,53.5856613500,56357496,3058841263.6000
2025-11-05,52.8872818500,52.6478374500,53.2664021500,51.9694116500,56542146,2977680524.8700
2025-11-06,52.6578143000,53.4759160000,54.4736010000,52.2587403000,49475837,2636640396.5000
2025-11-07,53.0269577500,52.3984162000,53.1466799500,52.3784625000,38475085,2030721678.9200
2025-11-10,52.5380921000,52.7875133500,53.2963327000,52.5380921000,34712189,1840704651.6300
2025-11-11,52.8972587000,51.3608238000,53.0269577500,51.0814720000,52203179,2717365846.5400
2025-11-12,51.3608238000,50.4329767500,51.5603608000,50.0638333000,38068571,1932575700.4000
2025-11-13,50.4229999000,50.7522359500,50.9417961000,50.2533934500,27468832,1394510650.8800
2025-11-14,50.2833240000,49.8642963000,50.4229999000,49.8642963000,30107385,1510723295.7400
2025-11-17,49.7844815000,50.4429536000,50.7821665000,49.7046667000,29297838,1476611348.1000
2025-11-18,50.2833240000,51.4306617500,51.8796200000,49.9840185000,45693349,2343992656.0300
2025-11-19,51.3408701000,50.8021202000,51.3708006500,50.4329767500,29111328,1484210465.9800
2025-11-20,51.1812405000,49.9840185000,51.2810090000,49.9640648000,24210821,1222637641.2700
2025-11-21,49.4253149000,49.0861020000,50.0837870000,48.5273984000,37714069,1859923803.8900
2025-11-24,49.6847130000,50.4329767500,50.7223054000,48.7169585500,41529696,2077273343.7300
2025-11-25,50.5427221000,50.4130230500,51.4605923000,50.3431851000,40604112,2069265043.7300
2025-11-26,49.9939953500,49.9042037000,50.6225369000,49.7844815000,30017760,1507441647.8100
2025-11-27,49.9141805500,49.2557084500,50.3731156500,49.2158010500,28779929,1435825349.0900
2025-11-28,49.3355232500,49.4053612000,49.5649908000,49.0661483000,20985265,1037150023.6400
2025-12-01,49.7046667000,49.9640648000,50.1835555000,49.3355232500,28084370,1403439785.6000
2025-12-02,50.0339027500,49.3754306500,50.0837870000,49.3155695500,21049314,1046033643.6100
2025-12-03,49.4352917500,48.3976993500,49.4951528500,48.3877225000,27198473,1330140840.8800
2025-12-04,48.3478151000,48.5174215500,48.6770511500,47.9686948000,19780200,958420508.3400
2025-12-05,48.5174215500,48.7169585500,48.9464261000,48.0884170000,21320021,1036382487.8700
2025-12-08,48.9464261000,49.0661483000,49.2956158500,48.7867965000,23956216,1177586876.1400
2025-12-09,49.0661483000,48.5174215500,49.1958473500,48.3976993500,21278868,1040111090.1600
2025-12-10,48.2879540000,49.0461946000,49.0661483000,47.9886485000,23390462,1138057621.8900
2025-12-11,49.1359862500,48.7568659500,49.1659168000,48.7369122500,21127203,1036437913.6100
2025-12-12,48.6870280000,49.5849445000,49.7046667000,48.5972363500,40063623,1980640770.4200
2025-12-15,49.3854075000,49.7545509500,50.2633703000,49.0861020000,30288338,1509499654.3700
2025-12-16,49.5450371000,48.6371437500,49.7445741000,48.6371437500,21558527,1058375712.1800
2025-12-17,48.6271669000,49.2158010500,49.3055927000,48.3976993500,21704079,1063011608.1300
2025-12-18,48.7967733500,48.5473521000,49.2158010500,48.5473521000,17993019,881133855.2400
2025-12-19,48.6371437500,48.6870280000,48.8466576000,48.5473521000,15812949,772071318.3200
2025-12-22,48.8267039000,48.9364492500,49.1260094000,48.6471206000,20540101,1006958365.1600
2025-12-23,48.8965418500,48.5074447000,48.9364492500,48.4675373000,20332108,990285842.3900
2025-12-24,48.5174215500,48.6171900500,48.7867965000,48.3378382500,20168442,981671775.0000
2025-12-25,48.6870280000,48.6371437500,48.7867965000,48.2580234500,24945060,1213394426.5400
2025-12-26,48.6471206000,48.7269354000,49.2357547500,48.5074447000,29547418,1447838261.9200
2025-12-29,48.7568659500,48.9065187000,49.1858705000,48.3478151000,34137194,1667284546.7600
2025-12-30,48.5972363500,48.8366807500,49.0461946000,48.5473521000,29672777,1451104870.0200
2025-12-31,49.3854075000,50.1735786500,50.6724211500,49.3854075000,66144393,3323210617.5900
2026-01-05,50.8819350000,53.7153604000,54.4137399000,50.8819350000,134685730,7127686667.1000
2026-01-06,53.9448279500,53.7652446500,54.4636241500,53.0568883000,112052553,6031721440.5600
2026-01-07,53.7851983500,52.8972587000,54.0944807000,52.4483004500,82805682,4416441015.7900
2026-01-08,53.6056150500,53.2863558500,54.3339251000,52.9770735000,77902465,4176899689.5800
2026-01-09,53.0269577500,55.4712860000,55.7207072500,52.7974902000,141793653,7736755063.4300
2026-01-12,57.3668875000,59.4620260000,60.3599425000,57.1673505000,199793135,11794942724.0900
2026-01-13,60.8787387000,60.7490396500,64.8495250000,60.6592480000,223585590,13858254113.9400
2026-01-14,61.1181831000,62.4949884000,64.3506825000,61.1181831000,209243343,13132728031.0700
2026-01-15,61.5172571000,63.2432521500,66.1465155000,61.3975349000,149937186,9570270504.9500
2026-01-16,61.3975349000,63.5525345000,67.3437375000,61.3775812000,157239198,10160664529.0800
2026-01-19,63.6323493000,60.9086692500,64.8694787000,60.6692248500,149168201,9286832582.8900
2026-01-20,61.3576275000,58.4942715500,61.6868635500,57.8856837000,120442957,7132471423.8000
2026-01-21,57.8956605500,57.9555216500,59.0928825500,57.7160772500,71692267,4194035245.7000
2026-01-22,58.4643410000,58.3047114000,59.6316324500,57.9754753500,63777036,3746334574.5000
2026-01-23,58.8634150000,58.6139937500,59.1627205000,57.9754753500,69505794,4083467558.2500
2026-01-26,59.5617945000,58.0353364500,59.8611000000,57.5664245000,84600776,4962568921.8000
2026-01-27,58.3146882500,58.0153827500,58.8534381500,57.1274431000,68626505,3978486086.2600
2026-01-28,58.3645725000,57.1873042000,58.6139937500,57.1274431000,68016830,3933553199.9500
2026-01-29,58.3745493500,60.8587850000,62.9040392500,58.3745493500,206628885,12688753520.2900
2026-01-30,60.5395258000,59.4620260000,61.0682988500,58.5441558000,131630865,7853863089.3600
2026-02-02,59.4620260000,56.8680450000,60.1105212500,56.7183922500,100838103,5888395179.7700
2026-02-03,57.8557531500,57.9854522000,58.0054059000,56.3492488000,78213058,4495687411.7900
2026-02-04,57.2870727000,56.7982070500,58.1450818000,56.2195497500,68123715,3878533158.6300
2026-02-05,56.0200127500,55.6209387500,56.8081839000,55.5311471000,50414774,2827155391.8300
2026-02-06,55.1220962500,54.6831148500,55.5111934000,54.1942492000,49832700,2740836894.7900
2026-02-09,55.6209387500,56.2794108500,56.5687395000,55.2218647500,63446965,3555871565.1000
2026-02-10,56.3692025000,56.7283691000,57.1074894000,55.6907767000,61844477,3506003300.7000
2026-02-11,56.3791793500,56.3392719500,57.0276746000,56.2494803000,41603442,2359057319.3000
2026-02-12,56.8181607500,57.6661930000,58.2648040000,56.4290636000,80709412,4639970912.3100
2026-02-13,56.7483228000,56.9877672000,57.5364939500,56.6784848500,54681803,3126377989.6500
2026-02-24,58.2648040000,57.0276746000,58.3146882500,55.7306841000,74094209,4223020217.7700
2026-02-25,56.5687395000,55.9900822000,56.9877672000,55.8304526000,57642499,3245816379.2500
2026-02-26,56.0000590500,55.5610776500,56.0499433000,55.2717490000,45653983,2543350300.6800
2026-02-27,55.3515638000,55.6907767000,56.1397349500,55.1719805000,44625965,2491942171.8300
2026-03-02,54.6332306000,54.1942492000,55.0821888500,53.9747585000,57718854,3150990301.8500
2026-03-03,54.4636241500,52.0292727500,54.6831148500,51.9694116500,65214027,3468043122.6900
2026-03-04,51.3408701000,51.6002682000,52.3884393500,51.1014257000,44006883,2283367038.7300
2026-03-05,52.7575828000,52.0691801500,52.8373976000,51.7898283500,36059485,1888642166.4900
2026-03-06,52.0791570000,52.4083930500,52.7076985500,51.7499209500,31099310,1629494278.1700
