date,open,close,high,low,volume,amount
2023-09-05,40.6933914400,40.6933914400,41.0587531200,40.5748957600,20244428,837077292.2000
2023-09-06,40.4958986400,40.2194087200,40.6736421600,40.0910384000,21181611,864434723.3900
2023-09-07,40.3675283200,39.7849245600,40.3675283200,39.4294375200,28664943,1152145076.0300
2023-09-08,39.7454260000,40.0712891200,40.1009130400,39.4985600000,17849659,720117158.7700
2023-09-11,40.2391580000,42.4609520000,42.6189462400,40.2391580000,75735706,3231973811.0200
2023-09-12,42.2733338400,42.3720802400,42.6386955200,42.1449635200,26204255,1124850923.7600
2023-09-13,42.3128324000,41.6709808000,42.5399491200,41.4833626400,22314129,946141603.6100
2023-09-14,41.7993511200,42.0560917600,42.2535845600,41.5228612000,23008852,977473279.5900
2023-09-15,42.1647128000,43.0534304000,43.3990428000,41.8191004000,66959064,2917106850.2100
2023-09-18,43.0633050400,43.8039030400,44.3865068000,43.0435557600,47897373,2129867026.3600
2023-09-19,43.8039030400,44.0705183200,44.2581364800,43.5372877600,25726585,1144955600.3100
2023-09-20,43.9421480000,43.7940284000,44.0408944000,43.3299203200,21810368,964374254.4000
2023-09-21,43.7940284000,43.3397949600,43.8335269600,43.2311739200,19223792,845940881.1700
2023-09-22,43.4187920800,43.5076638400,43.5866609600,42.8559376000,28240836,1236954485.2200
2023-09-25,43.5471624000,44.2877604000,44.4852532000,43.1620514400,40740339,1820689408.3000
2023-09-26,44.2383872000,44.1396408000,44.5148771200,43.5965356000,27301792,1216854601.9700
2023-09-27,44.1198915200,44.7419938400,45.1073555200,44.0902676000,35724335,1617557676.8600
2023-09-28,44.9789852000,44.3766321600,45.3048483200,44.1988886400,25130745,1135092320.5700
2023-10-09,44.3272589600,44.1988886400,44.6333728000,43.5669116800,33142248,1475154935.8900
2023-10-10,44.3568828800,43.8137776800,44.4260053600,43.7249059200,16601862,740031441.3400
2023-10-11,44.1396408000,44.4852532000,44.9987344800,44.1396408000,32957719,1488505888.7100
2023-10-12,45.0283584000,44.3865068000,45.0777316000,44.1396408000,24460777,1099547112.5900
2023-10-13,44.0211451200,44.0902676000,44.5543756800,43.8137776800,18751325,837370915.7400
2023-10-16,44.2581364800,43.6755327200,44.5543756800,43.5471624000,21440014,953935320.6600
2023-10-17,43.6755327200,43.9125240800,43.9717719200,43.0534304000,21429257,943523854.6500
2023-10-18,43.9223987200,43.2706724800,43.9322733600,43.2114246400,15701071,690070187.7100
2023-10-19,43.1126782400,42.8658122400,43.5274131200,42.6584448000,26274650,1145345845.5100
2023-10-20,42.5794476800,42.1844620800,42.9546840000,42.0165932000,30303433,1296586796.6100
2023-10-23,42.1943367200,42.5300744800,42.8164390400,41.7993511200,22463199,964201611.0300
2023-10-24,42.5201998400,42.6880687200,42.9546840000,42.0758410400,26085607,1124684898.2400
2023-10-25,43.1423021600,42.6288208800,43.3200456800,42.5201998400,27514540,1192763487.0100
2023-10-26,43.3397949600,43.8927748000,44.2877604000,42.9053108000,41809167,1856368719.4000
2023-10-27,43.7051566400,44.8308656000,44.9789852000,43.3299203200,41407204,1862059500.2400
2023-10-30,44.8802388000,45.9960731200,46.4108080000,44.6333728000,55065386,2552988939.7700
2023-10-31,47.9216279200,47.3390241600,48.1684939200,46.6379247200,70656935,3387726473.6000
2023-11-01,47.3488988000,47.3686480800,47.5760155200,46.6971725600,33568663,1601908875.0500
2023-11-02,47.5661408800,47.2995256000,47.5957648000,47.1119074400,20514154,983703282.8000
2023-11-03,47.2007792000,46.9144146400,47.4970184000,46.8057936000,21283811,1015296076.8900
2023-11-06,47.8821293600,47.7241351200,48.2672403200,47.5562662400,37813766,1834312513.7100
2023-11-07,47.8920040000,47.8228815200,48.1981178400,47.5760155200,26149197,1270647902.0200
2023-11-08,47.8623800800,48.6622259200,49.1164593600,47.8623800800,31846619,1567457009.2700
2023-11-09,48.5239809600,47.7735083200,48.7510976800,47.6648872800,29470018,1431770225.4100
2023-11-10,47.4970184000,47.7833829600,48.0697475200,47.4278959200,18655843,902627142.3200
2023-11-13,47.9018786400,46.7070472000,48.0302489600,46.4700558400,33864122,1606447218.5900
2023-11-14,46.7761696800,46.4503065600,47.0822835200,46.2133152000,20678755,973364198.8200
2023-11-15,47.0822835200,46.7366711200,47.3785227200,46.5688022400,15672204,743383344.2100
2023-11-16,46.4404319200,46.2133152000,46.8847907200,46.1738166400,13957572,655045907.1800
2023-11-17,46.2034405600,46.5490529600,46.7366711200,46.0948195200,21179904,995487698.7000
2023-11-20,46.6181754400,46.8946653600,47.3785227200,46.3713094400,23108019,1096914505.0700
2023-11-21,47.0032864000,46.9835371200,47.4772691200,46.7169218400,20546593,981885819.7100
2023-11-22,46.9835371200,46.5490529600,47.0724088800,46.5490529600,12690197,600591030.9800
2023-11-23,46.5589276000,46.5786768800,46.6774232800,46.0651956000,12684710,596480165.4400
2023-11-24,46.4206826400,46.3416855200,46.6181754400,46.1343180800,14647110,688379061.0300
2023-11-27,46.3318108800,46.2133152000,46.5095544000,45.8380788800,18443196,863329195.7500
2023-11-28,46.1145688000,46.9045400000,46.9045400000,45.9960731200,20418019,963092933.8700
2023-11-29,46.9045400000,47.0724088800,47.2995256000,46.7366711200,17545365,835534025.8600
2023-11-30,47.1020328000,47.4180212800,47.4772691200,46.8354175200,21598333,1034052588.7400
2023-12-01,47.3488988000,45.9960731200,47.5266423200,45.2554751200,40816647,1904555695.6800
2023-12-04,45.9763238400,45.4134693600,46.0553209600,44.9296120000,27686101,1277259196.6800
2023-12-05,45.2554751200,44.6827460000,45.7195832000,44.5839996000,26579143,1213967600.8000
2023-12-06,44.6531220800,44.8407402400,45.4430932800,44.2877604000,22028902,1000552800.7300
2023-12-07,44.9098627200,44.2186379200,45.1764780000,44.1692647200,23743794,1069538350.7400
2023-12-08,44.2087632800,45.0184837600,45.0876062400,44.0902676000,29241298,1326068364.7100
2023-12-11,44.8012416800,45.9466999200,46.0158224000,44.4951278400,26769468,1225504470.3100
2023-12-12,45.9466999200,45.2258512000,46.0750702400,44.8802388000,21297004,974828671.4600
2023-12-13,44.9691105600,45.0481076800,45.5122157600,44.9493612800,18676447,856154192.4100
2023-12-14,45.5023411200,45.1567287200,45.6109621600,44.9987344800,19406117,890571699.6700
2023-12-15,45.1764780000,44.1001422400,45.2653497600,43.8927748000,25906571,1163993227.3800
2023-12-18,44.0310197600,44.9197373600,45.2061019200,43.6261595200,24478562,1110849272.1700
2023-12-19,44.8407402400,44.2186379200,44.8703641600,43.6557834400,21434676,958138754.6600
2023-12-20,44.1396408000,43.6755327200,44.6136235200,43.6360341600,18982063,846390827.5400
2023-12-21,43.6261595200,43.9322733600,44.0705183200,43.4977892000,18835212,835984121.5200
2023-12-22,43.9223987200,43.4582906400,44.0112704800,42.9645586400,24235823,1067834265.5200
2023-12-25,43.4582906400,43.4484160000,43.9915212000,43.3496696000,13361150,590059431.3100
2023-12-26,43.4484160000,43.4286667200,43.5175384800,42.7571912000,15055393,657505417.6300
2023-12-27,43.3496696000,43.5372877600,43.6557834400,42.8164390400,21601490,947551025.1900
2023-12-28,43.5471624000,44.1890140000,44.2877604000,43.3792935200,30763447,1370257484.7900
2023-12-29,44.3173843200,44.6629967200,44.8308656000,44.0902676000,24238046,1094134425.1200
2024-01-02,44.6728713600,43.9125240800,44.8703641600,43.8039030400,18260797,815829089.2000
2024-01-03,43.6557834400,43.6755327200,44.3173843200,43.4977892000,14669379,651690507.5700
2024-01-04,43.7446552000,43.2410485600,43.7841537600,42.3424563200,33904543,1468337357.1800
2024-01-05,42.7670658400,41.4241148000,42.9546840000,40.7625139200,49522687,2085701636.9900
2024-01-08,41.2759952000,40.5946450400,41.2759952000,40.4860240000,30009112,1238699558.5300
2024-01-09,40.6341436000,40.6835168000,41.0390038400,40.3675283200,21174933,872816753.8600
2024-01-10,40.6835168000,40.9797560000,41.4636133600,40.2589072800,20674583,860280444.6500
2024-01-11,40.9896306400,40.9600067200,41.3253684000,40.6637675200,18971994,788171079.4100
2024-01-12,40.6933914400,40.5847704000,41.0785024000,40.4070268800,13270135,548157565.1800
2024-01-15,40.1897848000,40.9896306400,41.3747416000,40.1700355200,14893496,617603017.8100
2024-01-16,40.6835168000,40.8908842400,41.1278756000,40.2885312000,18657709,768555374.4400
2024-01-17,40.6143943200,39.6071810400,40.7723885600,39.6071810400,24023217,974124256.6600
2024-01-18,39.4985600000,40.7723885600,40.8810096000,38.9752040800,38716460,1559153302.9000
2024-01-19,40.5748957600,40.8908842400,41.0785024000,40.2984058400,31739489,1309874297.1400
2024-01-22,40.8810096000,40.2687819200,41.1772488000,39.6269303200,34937745,1430463188.4200
2024-01-23,40.1700355200,39.7947992000,40.4070268800,39.7256767200,20886214,846394264.5600
2024-01-24,40.1700355200,40.0120412800,40.2194087200,39.0048280000,25004207,1001342748.6000
2024-01-25,40.3280297600,40.6835168000,40.6835168000,39.5479332000,27891163,1134726995.7600
2024-01-26,40.3872776000,39.7947992000,40.7032660800,39.5084346400,30279954,1230888858.4800
2024-01-29,39.7454260000,38.7579620000,40.0416652000,38.5407199200,28105100,1112608512.8600
2024-01-30,38.7283380800,38.2049821600,38.9455801600,38.0766118400,23301300,905581935.2100
2024-01-31,37.9186176000,36.9805268000,38.1161104000,36.7534100800,38059705,1433750350.7700
2024-02-01,36.7336608000,36.6941622400,37.5828798400,36.4176723200,30023460,1122310504.3900
2024-02-02,36.7534100800,35.4993308000,37.1977688800,35.0648466400,36047509,1317464771.0700
2024-02-05,35.5289547200,36.9311536000,37.4841334400,35.3413365600,49793860,1835851264.0400
2024-02-06,36.9311536000,40.4860240000,40.5353972000,36.7336608000,56819466,2272656933.1300
2024-02-07,40.7328900000,41.3154937600,41.3352430400,40.0021666400,52212378,2164428887.8800
2024-02-08,41.3154937600,41.3451176800,42.0165932000,40.6637675200,37994404,1579175792.9800
2024-02-19,41.3352430400,41.1377502400,41.6413568800,40.5353972000,25380790,1055722626.8000
2024-02-20,41.2068727200,41.3352430400,41.7006047200,40.9896306400,21225500,889338538.6000
2024-02-21,41.3549923200,41.6907300800,41.9277214400,40.9303828000,29901470,1260180460.3700
2024-02-22,41.4734880000,41.8980975200,42.0067185600,41.4339894400,17530089,740956883.0400
2024-02-23,41.8980975200,41.8585989600,42.3227070400,41.3549923200,22950641,971812475.7100
2024-02-26,41.6808554400,41.5524851200,41.9573453600,41.2759952000,18878234,796444427.6800
2024-02-27,41.5722344000,41.7401032800,41.7993511200,41.3154937600,17616119,740889141.5900
2024-02-28,41.9375960800,41.7006047200,43.0435557600,41.7006047200,34011785,1458671569.0300
2024-02-29,41.6907300800,42.1054649600,42.3128324000,41.5722344000,25340841,1076844665.8100
2024-03-01,42.1054649600,41.9869692800,42.3819548800,41.5722344000,21563699,916978865.7600
2024-03-04,41.9869692800,43.3496696000,43.4286667200,41.9277214400,37656812,1640672141.8000
2024-03-05,43.3496696000,44.0013958400,44.1396408000,43.0731796800,37120036,1643167914.5300
2024-03-06,44.0902676000,43.4089174400,44.3371336000,43.1521768000,21699075,957081998.0300
2024-03-07,43.3496696000,41.4241148000,43.4089174400,41.0785024000,45743263,1939466491.5600
2024-03-08,41.4142401600,41.3648669600,42.1647128000,41.0982516800,27741788,1164468603.9700
2024-03-11,41.3747416000,43.0534304000,43.1521768000,41.1574995200,32546746,1400965850.0100
2024-03-12,43.1620514400,44.3667575200,44.7222445600,42.6584448000,43140972,1921884772.9900
2024-03-13,44.4358800000,44.1198915200,44.4655039200,43.6064102400,20749481,924209601.6000
2024-03-14,48.3857360000,46.4404319200,48.5338556000,45.9269506400,109924476,5248912837.5800
2024-03-15,46.3910587200,46.5391783200,47.3488988000,45.9170760000,43857939,2069250034.9100
2024-03-18,46.4108080000,46.6872979200,47.0822835200,45.8677028000,29791431,1406103940.7600
2024-03-19,46.3219362400,45.3937200800,46.7366711200,45.3245976000,27204791,1262475447.6600
2024-03-20,45.0876062400,45.0579823200,45.3344722400,44.7419938400,22501410,1025230381.8900
2024-03-21,45.2752244000,45.0579823200,45.4924664800,44.8802388000,18335706,839240723.7400
2024-03-22,44.9691105600,45.3542215200,45.4233440000,44.5346264000,24225421,1103378347.9300
2024-03-25,45.3739708000,45.5813382400,46.2330644800,45.2357258400,23261953,1078638224.1900
2024-03-26,45.5220904000,45.6899592800,46.0059477600,45.2949736800,20006073,925152064.5200
2024-03-27,45.6208368000,45.3344722400,45.7689564000,45.1271048000,15566813,716342077.7800
2024-03-28,45.3344722400,45.6307114400,46.2725630400,44.9691105600,21401947,993801317.6300
2024-03-29,45.6307114400,45.3937200800,45.7887056800,44.8308656000,18703757,857879350.5300
2024-04-01,45.4035947200,45.7393324800,46.2133152000,45.4035947200,20222435,937070923.6800
2024-04-02,45.6208368000,44.8901134400,46.1046941600,44.4951278400,22490309,1024255823.6200
2024-04-03,44.5346264000,44.1988886400,44.7617431200,43.9618972800,23690420,1064081571.9900
2024-04-08,44.2383872000,44.8308656000,45.2949736800,44.2383872000,23626791,1071343513.5800
2024-04-09,44.8308656000,44.9691105600,45.0579823200,43.7249059200,21527235,967808523.0200
2024-04-10,44.9691105600,44.8802388000,45.4035947200,44.3371336000,16353062,744122727.1700
2024-04-11,44.4852532000,44.3766321600,44.9197373600,44.0705183200,18609152,837102507.4800
2024-04-12,44.2383872000,43.5372877600,44.7814924000,43.3990428000,22211902,987099186.6400
2024-04-15,43.5866609600,44.0013958400,44.5839996000,43.5372877600,22027768,984050772.2600
2024-04-16,43.7742791200,43.7051566400,44.0902676000,43.2410485600,23385721,1033684469.6700
2024-04-17,43.7940284000,43.8335269600,44.2186379200,43.2904217600,23275600,1032367343.5100
2024-04-18,44.6333728000,41.8191004000,44.9296120000,41.6709808000,59016774,2541878650.6700
2024-04-19,41.4734880000,41.1574995200,41.8092257600,40.7032660800,38425460,1601560704.1300
2024-04-22,41.4636133600,41.3352430400,41.6413568800,40.9402574400,27806445,1163954982.6600
2024-04-23,41.3352430400,43.5175384800,43.7150312800,41.2759952000,49366110,2134259117.4700
2024-04-24,43.4089174400,43.1521768000,43.6459088000,42.8559376000,21625198,946244236.2600
2024-04-25,43.1521768000,43.7446552000,44.4062560800,42.9546840000,24469103,1085861364.4200
2024-04-26,43.6459088000,45.0382330400,45.2159765600,43.6162848800,34278262,1550025297.0800
2024-04-29,45.0283584000,45.6010875200,46.2725630400,44.9592359200,34279567,1586424721.5800
2024-04-30,45.8084549600,45.5813382400,46.2626884000,45.2752244000,19250243,893082209.9700
2024-05-06,46.3416855200,46.5688022400,47.2699016800,45.8380788800,32582423,1541063569.2700
2024-05-07,46.5688022400,46.6379247200,46.9045400000,46.4305572800,20377965,964125270.1900
2024-05-08,46.6675486400,45.8380788800,46.7761696800,45.6702100000,26129151,1217234952.3700
2024-05-09,45.9269506400,46.3120616000,46.6379247200,45.7294578400,17514723,820722434.3400
2024-05-10,46.2034405600,45.8973267200,46.4601812000,45.6109621600,15577277,725489832.3400
2024-05-13,45.8973267200,44.9592359200,46.1935659200,44.8012416800,29175692,1338054190.8700
2024-05-14,44.9592359200,44.7617431200,45.2061019200,44.6531220800,19723737,897260526.2700
2024-05-15,44.7716177600,44.1100168800,44.8506148800,43.9717719200,15942898,713465988.6800
2024-05-16,44.4358800000,44.1297661600,44.5445010400,43.8434016000,23437708,1048106877.6200
2024-05-17,44.9296120000,44.1890140000,45.6504607200,43.5175384800,37685549,1689843524.0600
2024-05-20,43.7249059200,43.2607978400,44.2285125600,42.9349347200,39702265,1742797463.7400
2024-05-21,43.1719260800,43.2509232000,43.6064102400,42.8756868800,24438325,1071157251.3500
2024-05-22,43.3496696000,42.9941825600,43.4089174400,42.8559376000,25238847,1100081619.8000
2024-05-23,42.9941825600,42.5103252000,43.0435557600,42.3622056000,19702407,848668344.9300
2024-05-24,42.5103252000,41.9079721600,42.6386955200,41.8487243200,22038350,939654300.9800
2024-05-27,41.7993511200,42.1647128000,42.3622056000,41.2957444800,30678196,1300950779.0900
2024-05-28,42.1647128000,42.7275672800,43.0435557600,41.8289750400,37427881,1616893172.3500
2024-05-29,42.7078180000,42.4807012800,42.9349347200,42.4115788000,16676675,719612072.5100
2024-05-30,42.5103252000,42.3424563200,42.6979433600,42.0067185600,13247711,567669926.1600
2024-05-31,42.8559376000,41.8289750400,43.0435557600,41.8289750400,22865066,980570414.0900
2024-06-03,41.6907300800,41.9672200000,42.1548381600,41.5426104800,18780093,796785130.0100
2024-06-04,41.9178468000,43.2805471200,43.4484160000,41.8289750400,35813890,1561008548.5100
2024-06-05,43.2805471200,43.3694188800,43.7446552000,43.1423021600,18067577,794605428.6000
2024-06-06,43.1028036000,42.3720802400,43.5471624000,42.2634592000,22586853,978566367.3300
2024-06-07,42.4510773600,41.6216076000,42.7176926400,41.6216076000,23854735,1013241225.1500
2024-06-11,41.4734880000,42.1844620800,42.2733338400,41.1772488000,25112141,1062111846.3500
2024-06-12,42.1943367200,41.5722344000,42.1943367200,41.3846162400,21850545,922178801.6000
2024-06-13,41.5722344000,41.5327358400,41.8980975200,41.0093799200,20729821,872698850.1800
2024-06-14,41.3747416000,41.3747416000,41.5722344000,40.5650211200,41537240,1729630309.1300
2024-06-17,41.0785024000,41.9968439200,42.1647128000,41.0686277600,24198112,1024367305.7000
2024-06-18,41.9672200000,41.4438640800,42.1745874400,41.2858698400,20392334,860147200.3200
2024-06-19,41.4734880000,40.8415110400,41.7302286400,40.6933914400,20101128,836081464.8100
2024-06-20,40.8217617600,40.0910384000,41.2463712800,40.0712891200,24782740,1013799894.6400
2024-06-21,40.1897848000,39.5380585600,40.2885312000,39.2714432800,36455301,1459102929.2500
2024-06-24,39.4985600000,39.7849245600,40.1305369600,39.0443265600,27893044,1123508475.0500
2024-06-25,40.0021666400,39.2023208000,40.0712891200,38.9554548000,22458955,895023381.7500
2024-06-26,39.1924461600,39.3998136000,39.5380585600,38.9357055200,22323523,887607506.0900
2024-06-27,39.3504404000,38.7480873600,39.3504404000,38.5110960000,27183773,1064851487.8800
2024-06-28,38.7085888000,37.9778654400,38.9455801600,37.8494951200,30925798,1199640450.6200
2024-07-01,37.9679908000,37.7902472800,37.9877400800,37.3261392000,23890913,911326444.1100
2024-07-02,37.7507487200,37.0002760800,37.7704980000,36.7731593600,31084695,1168354207.3500
2024-07-03,37.1286464000,38.1852328800,39.1035744000,36.8620311200,55275948,2137708980.0200
2024-07-04,38.1852328800,37.9679908000,38.9554548000,37.8494951200,28925733,1120476865.1800
2024-07-05,37.9778654400,39.5281839200,39.7947992000,37.6223784000,49365271,1942122105.9200
2024-07-08,38.7085888000,38.7184634400,39.5973064000,37.9581161600,49986820,1964892356.8300
2024-07-09,38.6295916800,38.5012213600,38.9850787200,37.5335066400,40106262,1555216746.8100
2024-07-10,38.5110960000,38.9159562400,39.2911925600,38.3926003200,20232304,796385784.8200
2024-07-11,39.2911925600,40.0910384000,40.6242689600,38.8073352000,37980200,1538773534.2700
2024-07-12,40.5276556800,40.9543670400,41.1826080000,40.1704089600,31501013,1296947585.6300
2024-07-15,40.6864320000,40.4681145600,40.9742140800,40.1505619200,20710958,845176103.3500
2024-07-16,40.3391088000,40.6368144000,40.7459731200,40.1108678400,22626802,924082558.4600
2024-07-17,40.2696441600,41.4207724800,41.8276368000,40.1902560000,35683208,1488713788.8700
2024-07-18,41.4803136000,41.8276368000,42.0955718400,41.3810784000,30712230,1292463142.8300
2024-07-19,41.7581721600,41.9070249600,42.1551129600,41.6093193600,27751083,1171709540.6400
2024-07-22,41.8971014400,42.4428950400,42.7703712000,41.5299312000,32570326,1391175547.9400
2024-07-23,42.4032009600,41.0932963200,42.4925126400,41.0337552000,36689667,1532779454.3400
2024-07-24,40.9742140800,41.0833728000,41.7383251200,40.8849024000,20035166,832921591.7200
2024-07-25,40.9047494400,41.1429139200,41.5597017600,40.3887264000,21908030,908502720.5100
2024-07-26,41.1429139200,40.7558966400,41.2619961600,40.2795676800,22115817,907314993.9700
2024-07-29,40.7062790400,40.1803324800,41.0436787200,40.0810972800,23478909,956395684.5600
2024-07-30,40.1902560000,39.6940800000,40.3490323200,39.3169862400,24261502,969474035.6200
2024-07-31,39.6841564800,41.8871779200,42.0360307200,39.3963744000,39572420,1638778249.1800
2024-08-01,41.8673308800,41.6291664000,42.1749600000,41.4306960000,17431319,733290056.0400
2024-08-02,41.5696252800,41.8474838400,42.6512889600,41.4803136000,25582033,1085719969.9800
2024-08-05,41.8474838400,42.3238128000,43.2467001600,41.7879427200,32358803,1386017875.3800
2024-08-06,42.3039657600,42.5818243200,42.8497593600,42.1551129600,21771513,931702110.5400
2024-08-07,42.5520537600,41.8276368000,42.5619772800,41.7879427200,17729345,751651391.0700
2024-08-08,41.7879427200,42.2543481600,42.5619772800,41.7879427200,16488658,700866799.6200
2024-08-09,42.3734304000,42.0955718400,42.9688416000,42.0856483200,15598427,666579242.2700
2024-08-12,41.8971014400,43.2963177600,43.6237939200,41.8871779200,33283489,1447922052.4000
2024-08-13,43.2665472000,42.3436598400,43.2665472000,42.0757248000,22723619,973012156.3600
2024-08-14,42.6215184000,42.1749600000,42.6512889600,41.7680956800,14184673,602382870.7400
2024-08-15,42.0558777600,42.5917478400,43.3161648000,41.9963366400,21424655,921651489.7300
2024-08-16,42.2741952000,42.7902182400,42.8795299200,41.9764896000,15694280,673487374.6800
2024-08-19,42.8795299200,41.7879427200,43.2665472000,41.4505430400,23967290,1014833544.9800
2024-08-20,41.7780192000,41.9268720000,42.0558777600,41.4803136000,15398722,648578630.9900
2024-08-21,41.8673308800,41.9864131200,42.4726656000,41.7184780800,16231298,688060044.3800
2024-08-22,42.8795299200,43.5940233600,43.9314230400,42.3039657600,53734750,2349925930.7500
2024-08-23,43.3459353600,43.2863942400,43.6138704000,42.7505241600,27750880,1208090957.8100
2024-08-26,43.2764707200,42.9886886400,43.4650176000,42.4726656000,24522498,1059543421.0700
2024-08-27,42.9390710400,43.2665472000,43.6436409600,42.7802947200,22626754,987526035.5000
2024-08-28,43.2665472000,43.1673120000,43.7428761600,42.8199888000,20622688,896690756.7500
2024-08-29,43.1474649600,43.9810406400,44.2092816000,42.9688416000,30523004,1349314946.4200
2024-08-30,44.1001228800,43.7924937600,44.1596640000,43.5940233600,31328037,1385994563.4500
2024-09-02,43.6734115200,43.5642528000,44.0306582400,42.6909830400,25800846,1128406266.4400
2024-09-03,43.5444057600,44.2390521600,44.8543104000,43.3856294400,31647968,1415250776.2500
2024-09-04,44.0405817600,44.1695875200,44.8046928000,43.8321878400,21257720,949655587.4700
2024-09-05,44.3184403200,44.6558400000,44.8344633600,44.0802758400,19863861,892416905.2300
2024-09-06,44.8046928000,44.0604288000,44.8046928000,44.0604288000,14147570,632592170.4700
2024-09-09,44.0604288000,44.2092816000,45.0726278400,43.9611936000,25601684,1144505481.7100
2024-09-10,44.0604288000,44.1398169600,44.3581344000,43.3757059200,19918291,883221376.3800
2024-09-11,43.9611936000,45.0825513600,45.2016336000,43.7726467200,29157838,1318678749.4800
2024-09-12,44.8840809600,44.6260694400,45.4298745600,44.4077520000,18657815,842058821.4400
2024-09-13,44.6062224000,44.4275990400,44.9535456000,44.0604288000,19509734,874100288.4900
2024-09-18,44.5466812800,44.7749222400,45.2413276800,44.4375225600,17507905,791075183.2100
2024-09-19,44.7848457600,44.6558400000,44.9833161600,44.0604288000,22401152,1006153996.9300
2024-09-20,44.5566048000,42.3833539200,44.5566048000,41.9963366400,66915599,2879104757.0000
2024-09-23,42.5520537600,42.3833539200,43.1474649600,42.1948070400,28475378,1219950846.8700
2024-09-24,43.0482297600,43.3260883200,43.3856294400,41.9169484800,43328054,1866263526.7500
2024-09-25,43.6734115200,43.5047116800,44.3085168000,43.3558588800,43382501,1914228799.7200
2024-09-26,43.8024172800,46.1046739200,46.1443680000,43.3757059200,47693338,2151506359.3100
2024-09-27,47.0176377600,48.3076953600,48.5260128000,46.5909264000,38062085,1826081206.2700
2024-09-30,49.8160704000,51.9000096000,52.3366444800,49.6176000000,101848211,5250200815.0400
2024-10-08,57.0900105600,55.5816355200,57.0900105600,52.9915968000,119259493,6658937520.4100
2024-10-09,54.5793600000,51.2847513600,54.5793600000,51.1656691200,90059068,4785336951.0100
2024-10-10,51.2847513600,52.1679446400,53.4083846400,51.2847513600,58528066,3089484853.6400
2024-10-11,51.7313097600,49.8160704000,52.1679446400,49.3000473600,49542203,2518858626.8400
2024-10-14,50.1137760000,50.9969692800,51.2748278400,49.6771411200,39584123,2016817820.0800
2024-10-15,50.9969692800,50.2130112000,52.2175622400,50.1633936000,36326359,1870266584.7400
2024-10-16,49.5084412800,48.8038713600,50.2923993600,48.6351715200,39738816,1971863406.5900
2024-10-17,48.9229536000,48.8435654400,50.1435465600,48.8435654400,34296311,1711600382.5100
2024-10-18,48.6252480000,50.0939289600,51.1160515200,48.3870835200,53672595,2684309741.4700
2024-10-21,50.2130112000,50.1733171200,50.6794166400,48.9527241600,47185178,2372525724.2300
2024-10-22,49.8259939200,50.3717875200,51.3939100800,49.8259939200,40107748,2046102371.2400
2024-10-23,50.4412521600,50.3023228800,50.7885753600,49.7565292800,37059732,1875687444.7600
2024-10-24,50.2130112000,48.2977718400,50.2130112000,47.4542726400,90154712,4383045856.4200
2024-10-25,48.2283072000,47.6328960000,48.2283072000,46.3626854400,94314886,4498732086.9200
2024-10-28,47.6626665600,48.2183836800,48.5260128000,47.6031254400,57114104,2769377026.2300
2024-10-29,48.2481542400,47.8115193600,48.5359363200,47.7321312000,39770039,1926235120.3000
2024-10-30,47.8115193600,46.8390144000,48.1092249600,46.6008499200,47548494,2256717310.9300
2024-10-31,46.8489379200,46.2436032000,47.0374848000,46.2039091200,45672171,2138254363.3600
2024-11-01,46.3626854400,47.1962611200,48.1290720000,46.3626854400,61995884,2962180400.8400
2024-11-04,47.7321312000,47.6229724800,48.0199132800,46.8985555200,40659229,1942430935.7200
2024-11-05,47.2558022400,48.3076953600,48.4664716800,47.1367200000,51436998,2489509349.5200
2024-11-06,48.3374659200,48.3771600000,49.3000473600,47.8809840000,53755839,2624774466.7600
2024-11-07,48.2283072000,49.6176000000,49.6176000000,48.0397603200,58406608,2882919253.8500
2024-11-08,49.7168352000,49.1214240000,50.1137760000,48.7741008000,65231445,3240522916.5300
2024-11-11,48.6153244800,49.0519593600,49.2901238400,47.9306016000,58679168,2870267472.4600
2024-11-12,49.0519593600,48.9130300800,50.3916345600,48.6748656000,76735680,3839811096.4800
2024-11-13,48.7840243200,48.9725712000,49.8756115200,48.6847891200,40914137,2023644063.3700
2024-11-14,48.8931830400,48.0794544000,49.3198944000,48.0596073600,38909169,1911896965.8600
2024-11-15,47.9008310400,47.3351904000,48.3275424000,47.3351904000,33086981,1593427808.9000
2024-11-18,47.3451139200,46.8390144000,47.6924371200,46.6405440000,30353555,1443825223.5700
2024-11-19,46.8787084800,47.0672553600,47.4344256000,46.4817676800,26030458,1230951481.6100
2024-11-20,47.0771788800,50.0740819200,50.4015580800,47.0771788800,109567359,5459304163.2400
2024-11-21,49.9252291200,49.8061468800,50.5801814400,49.3695120000,48847493,2454422662.5600
2024-11-22,49.8061468800,47.9008310400,50.2427817600,47.8313664000,50154761,2463628940.6700
2024-11-25,48.2283072000,47.3947315200,49.1115004800,47.3947315200,43612870,2119573829.2000
2024-11-26,47.4939667200,48.3076953600,49.1809651200,47.4344256000,39975602,1955082311.4900
2024-11-27,48.2481542400,49.6076764800,49.8160704000,48.2084601600,57454360,2862205753.7400
2024-11-28,49.5679824000,49.3198944000,50.3618640000,48.9428006400,36721023,1836357876.7900
2024-11-29,49.7267587200,50.3023228800,50.9076576000,49.4191296000,69304072,3512492251.0300
2024-12-02,50.2130112000,50.0641584000,50.4015580800,49.6374470400,41976462,2116109033.0300
